,calc_index,calc_date,plot_id,value,total_area,credits_all,eco_id_list,eco_id,area_certifier,proportion_certified,credits_certified,credits_imrv
1943,34-June-2022,2022-06-30,34,platinum,129.7074171247841,17.294322258574642,[53],53,129.9723,1.0,17.294322258574642,0.0
1944,35-June-2022,2022-06-30,35,platinum,41.86048669617389,0.2969437560487317,[53],53,40.7,0.9722772765496785,0.288711666419493,0.008232089629238706
1945,35-June-2022,2022-06-30,35,gold,41.86048669617389,5.284454580445637,[53],53,40.7,0.9722772765496785,5.137955107526158,0.14649947291947885
1946,37-June-2022,2022-06-30,37,platinum,47.54876330236148,6.33983509767163,[53],53,44.7,0.9400875416202467,5.959999991247879,0.37983510642375096
1947,40-June-2022,2022-06-30,40,platinum,76.72353129731597,10.229804157585825,[53],53,79.9,1.0,10.229804157585825,0.0
1948,43-June-2022,2022-06-30,43,platinum,30.209663719925548,4.027955156503388,[53],53,29.3,0.9698883202289487,3.9066666606986034,0.121288495804785
1949,44-June-2022,2022-06-30,44,platinum,130.37843749966902,17.38379164171994,[53],53,78.0,0.5982584351817992,10.399999985101813,6.983791656618129
1950,49-June-2022,2022-06-30,49,platinum,37.57369250202345,5.009825659362578,[53],53,38.5,1.0,5.009825659362578,0.0
1951,50-June-2022,2022-06-30,50,platinum,171.92286830471733,22.923049072933253,[53],53,174.0,1.0,22.923049072933253,0.0
1952,59-June-2022,2022-06-30,59,platinum,35.67461588870747,4.75661544459934,[53],53,38.6,1.0,4.75661544459934,0.0
1953,61-June-2022,2022-06-30,61,platinum,78.9563925078839,10.527518985736917,[53],53,42.8,0.5420713718110457,5.706666658365239,4.820852327371678
1954,62-June-2022,2022-06-30,62,platinum,72.50797510262674,9.667729999782788,[53],53,81.0,1.0,9.667729999782788,0.0
1955,64-June-2022,2022-06-30,64,platinum,35.45012800578951,4.726683727359944,[53],53,29.8,0.8406175570122973,3.973333327663096,0.7533503996968481
1956,66-June-2022,2022-06-30,66,platinum,47.767797218630704,6.369039619924365,[53],53,43.8,0.9169357297245609,5.839999991539988,0.5290396283843771
1957,69-June-2022,2022-06-30,69,platinum,71.79093612611545,9.57212480261381,[53],53,72.8,1.0,9.57212480261381,0.0
1958,73-June-2022,2022-06-30,73,platinum,71.3668696807971,0.4565483221397453,[53],53,82.0,1.0,0.4565483221397453,0.0
1959,73-June-2022,2022-06-30,73,gold,71.3668696807971,9.059034276297888,[53],53,82.0,1.0,9.059034276297888,0.0
1960,74-June-2022,2022-06-30,74,platinum,45.25975687431879,6.03463424048633,[53],53,45.2,0.9986796907794993,6.026666657256267,0.007967583230063632
1961,75-June-2022,2022-06-30,75,platinum,90.8025120742543,12.10700159283946,[53],53,88.8,0.9779465123980631,11.839999983315144,0.2670016095243157
1962,92-June-2022,2022-06-30,92,platinum,41.792814409828836,5.572375246695702,[53],53,30.6,0.7321832815548189,4.079999994180503,1.4923752525151992
1963,95-June-2022,2022-06-30,95,platinum,29.98383225415174,3.9978442938976055,[53],53,28.5,0.9505122546853136,3.7999999936734286,0.19784430022417682
1964,97-June-2022,2022-06-30,97,platinum,41.37249739433171,5.51633297817108,[53],53,40.0,0.9668258509693024,5.333333325850281,0.18299965232079934
1965,98-June-2022,2022-06-30,98,platinum,46.211745624775354,6.161566074724151,[53],53,45.0,0.9737784061520994,5.999999991645732,0.16156608307841966
1966,105-June-2022,2022-06-30,105,platinum,48.352403957715005,6.446987185229776,[53],53,44.5,0.9203265268654688,5.933333324928705,0.5136538603010716
1967,106-June-2022,2022-06-30,106,platinum,48.15247084903602,6.420329437478101,[53],53,45.0,0.9345314831523515,5.9999999915331115,0.4203294459449889
1968,113-June-2022,2022-06-30,113,platinum,29.247240263531218,3.8996320295880036,[53],53,28.0,0.9573552837022227,3.7333333280204974,0.16629870156750604
1969,114-June-2022,2022-06-30,114,platinum,29.50859231510424,3.934478968837321,[53],53,29.3,0.9929311329772423,3.9066666602027733,0.027812308634547714
1970,117-June-2022,2022-06-30,117,platinum,44.60400629715874,5.9472008302529575,[53],53,0.0,0.0,0.0,5.9472008302529575
1971,118-June-2022,2022-06-30,118,platinum,28.795607862423594,3.8394143753233654,[53],53,28.6,0.9932070243712809,3.81333332704324,0.026081048280125217
1972,119-June-2022,2022-06-30,119,platinum,44.89731277734905,3.7188052374776466,[53],53,0.0,0.0,0.0,3.7188052374776466
1973,119-June-2022,2022-06-30,119,gold,44.89731277734905,2.2675031724338575,[53],53,0.0,0.0,0.0,2.2675031724338575
1974,121-June-2022,2022-06-30,121,platinum,16.776186481462055,2.2368248606998313,[53],53,0.0,0.0,0.0,2.2368248606998313
1975,122-June-2022,2022-06-30,122,gold,46.425426121263264,6.190056806945711,[53],53,62.3,1.0,6.190056806945711,0.0
1976,123-June-2022,2022-06-30,123,platinum,32.66482136633723,4.355309509285217,[53],53,32.4,0.9918927655116417,4.319999993824065,0.035309515461151804
1977,128-June-2022,2022-06-30,128,gold,69.11770299659972,9.215693719016642,[53],53,0.0,0.0,0.0,9.215693719016642
1978,130-June-2022,2022-06-30,130,platinum,25.89201862702556,3.4522691444386804,[53],53,26.0,1.0,3.4522691444386804,0.0
1979,135-June-2022,2022-06-30,135,platinum,46.54200508957904,6.20560066818265,[53],53,44.7,0.9604227388563569,5.959999989984819,0.24560067819783102
1980,138-June-2022,2022-06-30,138,platinum,16.104949933175362,2.1473266542010694,[53],53,12.7,0.78857742822526,1.6933333305294316,0.45399332367163786
1981,140-June-2022,2022-06-30,140,platinum,40.88759402965579,5.451679194982505,[53],53,31.2,0.7630676428984945,4.159999993154062,1.291679201828443
1982,144-June-2022,2022-06-30,144,platinum,57.80948159276131,7.707930867893644,[53],53,43.2,0.747282259064737,5.759999991674381,1.9479308762192629
1983,171-June-2022,2022-06-30,171,platinum,24.35608516938945,3.247478017167872,[53],53,16.6,0.6815545225988436,2.213333329641088,1.0341446875267837
1984,182-June-2022,2022-06-30,182,platinum,52.679780118673655,7.023970672731814,[53],53,27.7,0.525818443767214,3.6933333282023932,3.3306373445294204
1985,188-June-2022,2022-06-30,188,gold,57.643132401329986,7.685750975605729,[53],53,70.6,1.0,7.685750975605729,0.0
1986,190-June-2022,2022-06-30,190,platinum,247.75918968944316,33.03455857630653,[53],53,250.0,1.0,33.03455857630653,0.0
1987,191-June-2022,2022-06-30,191,platinum,129.96577629886846,17.32877014722595,[53],53,130.0,1.0,17.32877014722595,0.0
1988,192-June-2022,2022-06-30,192,platinum,282.0189277559333,37.602523643556914,[53],53,297.0,1.0,37.602523643556914,0.0
1989,202-June-2022,2022-06-30,202,platinum,10391.16954373705,730.0884218482346,[53],53,10345.0,0.9955568481928121,726.8445281572926,3.24389369094195
1990,206-June-2022,2022-06-30,206,platinum,74.76834515131328,9.969112670432528,[53],53,74.6,0.9977484435295098,9.94666665029437,0.022446020138158652
1991,1-May-2022,2022-05-31,1,gold,30.813824459650764,7.960237973227329,[53],53,30.0,0.97358898241546,7.749999988139299,0.2102379850880301
1992,2-May-2022,2022-05-31,2,platinum,44.09564001333646,11.391373653250177,[53],53,45.0,1.0,11.391373653250177,0.0
1993,3-May-2022,2022-05-31,3,platinum,64.8340503035489,16.748796303318922,[53],53,46.5,0.7172157189361139,12.012499981999408,4.736296321319514
1994,4-May-2022,2022-05-31,4,platinum,50.52396683825766,13.052024747028536,[53],53,45.0,0.8906664067779648,11.624999982612982,1.4270247644155545
1995,5-May-2022,2022-05-31,5,platinum,67.03459683076471,17.317270822028817,[53],53,43.94,0.6554824236644662,11.351166649677392,5.966104172351425
1996,6-May-2022,2022-05-31,6,platinum,14.778504870113936,3.817397891651167,[53],53,6.0,0.405995061931711,1.5498446934388983,2.2675531982122683
1997,8-May-2022,2022-05-31,8,platinum,66.82533540251976,17.26321161992148,[53],53,64.4,0.9637063489781108,16.636666641871027,0.6265449780504527
1998,9-May-2022,2022-05-31,9,platinum,10.096988084830922,0.3132217494307372,[53],53,10.0,0.9903943548297703,0.310213052446107,0.0030086969846302458
1999,9-May-2022,2022-05-31,9,gold,10.096988084830922,2.2951664043532625,[53],53,10.0,0.9903943548297703,2.273119850266413,0.02204655408684929
2000,10-May-2022,2022-05-31,10,platinum,79.31154586891465,20.488815987171673,[53],53,45.0,0.5673827121510853,11.62499998356598,8.863816003605693
2001,11-May-2022,2022-05-31,11,platinum,44.11351895965784,11.395992381313627,[53],53,44.3,1.0,11.395992381313627,0.0
2002,12-May-2022,2022-05-31,12,platinum,46.54923815404714,12.025219839187605,[53],53,44.9,0.9645700290821247,11.59916665000413,0.42605318918347335
2003,18-May-2022,2022-05-31,18,platinum,142.03420120698848,36.692168591313546,[53],53,25.0,0.17601394444122045,6.458333323859357,30.23383526745419
2004,20-May-2022,2022-05-31,20,platinum,41.820421668072065,10.80360891505314,[53],53,44.7,1.0,10.80360891505314,0.0
2005,23-May-2022,2022-05-31,23,platinum,44.55856570839401,11.51096279047607,[53],53,0.0,0.0,0.0,11.51096279047607
2006,28-May-2022,2022-05-31,28,platinum,53.3086464109782,13.77140030271787,[53],53,44.9,0.8422648673884439,11.599166649721843,2.1722336529960278
2007,29-May-2022,2022-05-31,29,platinum,43.99720409210636,11.36594437394317,[53],53,44.9,1.0,11.36594437394317,0.0
2008,30-May-2022,2022-05-31,30,platinum,30.651713620012845,7.918359340017311,[53],53,12.15,0.39638893115806517,3.138749995314944,4.779609344702367
2009,34-May-2022,2022-05-31,34,platinum,129.7074171247841,33.50774937598837,[53],53,129.9723,1.0,33.50774937598837,0.0
2010,35-May-2022,2022-05-31,35,platinum,41.86048669617389,0.5753285273444176,[53],53,40.7,0.9722772765496785,0.5593788536877676,0.015949673656649992
2011,35-May-2022,2022-05-31,35,gold,41.86048669617389,10.238630749613419,[53],53,40.7,0.9722772765496785,9.954788020831929,0.28384272878149025
2012,37-May-2022,2022-05-31,37,platinum,47.54876330236148,12.283430501738785,[53],53,44.7,0.9400875416202467,11.547499983042767,0.7359305186960177
2013,40-May-2022,2022-05-31,40,platinum,76.72353129731597,19.820245555322536,[53],53,79.9,1.0,19.820245555322536,0.0
2014,43-May-2022,2022-05-31,43,platinum,30.209663719925548,7.804163115725316,[53],53,29.3,0.9698883202289487,7.569166655103546,0.234996460621771
2015,44-May-2022,2022-05-31,44,platinum,130.37843749966902,33.681096305832384,[53],53,78.0,0.5982584351817992,20.14999997113476,13.531096334697624
2016,49-May-2022,2022-05-31,49,platinum,37.57369250202345,9.706537215014995,[53],53,38.5,1.0,9.706537215014995,0.0
2017,50-May-2022,2022-05-31,50,platinum,171.92286830471733,44.413407578808176,[53],53,174.0,1.0,44.413407578808176,0.0
2018,59-May-2022,2022-05-31,59,platinum,35.67461588870747,9.215942423911223,[53],53,38.6,1.0,9.215942423911223,0.0
2019,61-May-2022,2022-05-31,61,platinum,78.9563925078839,20.397068034865278,[53],53,42.8,0.5420713718110457,11.05666665058265,9.340401384282627
2020,62-May-2022,2022-05-31,62,platinum,72.50797510262674,18.73122687457915,[53],53,81.0,1.0,18.73122687457915,0.0
2021,64-May-2022,2022-05-31,64,platinum,35.45012800578951,9.157949721759891,[53],53,29.8,0.8406175570122973,7.698333322347248,1.4596163994126432
2022,66-May-2022,2022-05-31,66,platinum,47.767797218630704,12.340014263603457,[53],53,43.8,0.9169357297245609,11.314999983608727,1.0250142799947306
2023,69-May-2022,2022-05-31,69,platinum,71.79093612611545,18.545991805064258,[53],53,72.8,1.0,18.545991805064258,0.0
2024,73-May-2022,2022-05-31,73,platinum,71.3668696807971,0.8845623741457566,[53],53,82.0,1.0,0.8845623741457566,0.0
2025,73-May-2022,2022-05-31,73,gold,71.3668696807971,17.551878910327158,[53],53,82.0,1.0,17.551878910327158,0.0
2026,74-May-2022,2022-05-31,74,platinum,45.25975687431879,11.692103840942265,[53],53,45.2,0.9986796907794993,11.676666648434017,0.015437192508248286
2027,75-May-2022,2022-05-31,75,platinum,90.8025120742543,23.457315586126455,[53],53,88.8,0.9779465123980631,22.939999967673092,0.5173156184533616
2028,92-May-2022,2022-05-31,92,platinum,41.792814409828836,10.796477040472924,[53],53,30.6,0.7321832815548189,7.904999988724725,2.8914770517481987
2029,95-May-2022,2022-05-31,95,platinum,29.98383225415174,7.74582331942661,[53],53,28.5,0.9505122546853136,7.362499987742267,0.38332333168434257
2030,97-May-2022,2022-05-31,97,platinum,41.37249739433171,10.687895145206468,[53],53,40.0,0.9668258509693024,10.333333318834919,0.3545618263715487
2031,98-May-2022,2022-05-31,98,platinum,46.211745624775354,11.938034269778042,[53],53,45.0,0.9737784061520994,11.624999983813604,0.31303428596443805
2032,105-May-2022,2022-05-31,105,platinum,48.352403957715005,12.491037671382692,[53],53,44.5,0.9203265268654688,11.495833317049366,0.9952043543333262
2033,106-May-2022,2022-05-31,106,platinum,48.15247084903602,12.439388285113818,[53],53,45.0,0.9345314831523515,11.624999983595401,0.8143883015184159
2034,113-May-2022,2022-05-31,113,platinum,29.247240263531218,7.555537057326757,[53],53,28.0,0.9573552837022227,7.233333323039714,0.3222037342870429
2035,114-May-2022,2022-05-31,114,platinum,29.50859231510424,7.623053002122309,[53],53,29.3,0.9929311329772423,7.569166654142873,0.05388634797943619
2036,117-May-2022,2022-05-31,117,platinum,44.60400629715874,11.522701608615106,[53],53,0.0,0.0,0.0,11.522701608615106
2037,118-May-2022,2022-05-31,118,platinum,28.795607862423594,7.43886535218902,[53],53,28.6,0.9932070243712809,7.388333321146278,0.050532031042742606
2038,119-May-2022,2022-05-31,119,platinum,44.89731277734905,7.20518514761294,[53],53,0.0,0.0,0.0,7.20518514761294
2039,119-May-2022,2022-05-31,119,gold,44.89731277734905,4.3932873965905985,[53],53,0.0,0.0,0.0,4.3932873965905985
2040,121-May-2022,2022-05-31,121,platinum,16.776186481462055,4.333848167605923,[53],53,0.0,0.0,0.0,4.333848167605923
2041,122-May-2022,2022-05-31,122,gold,46.425426121263264,11.993235063457316,[53],53,62.3,1.0,11.993235063457316,0.0
2042,123-May-2022,2022-05-31,123,platinum,32.66482136633723,8.438412174240106,[53],53,32.4,0.9918927655116417,8.369999988034126,0.0684121862059816
2043,128-May-2022,2022-05-31,128,gold,69.11770299659972,17.855406580594742,[53],53,0.0,0.0,0.0,17.855406580594742
2044,130-May-2022,2022-05-31,130,platinum,25.89201862702556,6.688771467349943,[53],53,26.0,1.0,6.688771467349943,0.0
2045,135-May-2022,2022-05-31,135,platinum,46.54200508957904,12.023351294603884,[53],53,44.7,0.9604227388563569,11.547499980595587,0.4758513140082976
2046,138-May-2022,2022-05-31,138,platinum,16.104949933175362,4.160445392514572,[53],53,12.7,0.78857742822526,3.2808333279007735,0.8796120646137985
2047,140-May-2022,2022-05-31,140,platinum,40.88759402965579,10.562628440278605,[53],53,31.2,0.7630676428984945,8.059999986735995,2.5026284535426084
2048,144-May-2022,2022-05-31,144,platinum,57.80948159276131,14.934116056543935,[53],53,43.2,0.747282259064737,11.159999983869113,3.774116072674822
2049,171-May-2022,2022-05-31,171,platinum,24.35608516938945,6.291988658262753,[53],53,16.6,0.6815545225988436,4.288333326179609,2.0036553320831434
2050,182-May-2022,2022-05-31,182,platinum,52.679780118673655,13.60894317841789,[53],53,27.7,0.525818443767214,7.155833323392137,6.453109855025753
2051,188-May-2022,2022-05-31,188,gold,57.643132401329986,14.8911425152361,[53],53,70.6,1.0,14.8911425152361,0.0
2052,190-May-2022,2022-05-31,190,platinum,247.75918968944316,64.00445724159391,[53],53,250.0,1.0,64.00445724159391,0.0
2053,191-May-2022,2022-05-31,191,platinum,129.96577629886846,33.57449216025028,[53],53,130.0,1.0,33.57449216025028,0.0
2054,192-May-2022,2022-05-31,192,platinum,282.0189277559333,72.85488955939152,[53],53,297.0,1.0,72.85488955939152,0.0
2055,202-May-2022,2022-05-31,202,platinum,10391.16954373705,1414.5463173309545,[53],53,10345.0,0.9955568481928121,1408.2612733047545,6.285044026200028
2056,206-May-2022,2022-05-31,206,platinum,74.76834515131328,19.315155798963023,[53],53,74.6,0.9977484435295098,19.27166663494534,0.04348916401768239
2057,1-April-2022,2022-04-30,1,gold,30.813824459650764,11.555184154684833,"[53, 9197]","53, 9197",30.0,0.97358898241546,11.249999982782853,0.30518417190197916
2058,2-April-2022,2022-04-30,2,platinum,44.09564001333646,16.535864980524448,"[53, 9197]","53, 9197",45.0,1.0,16.535864980524448,0.0
2059,3-April-2022,2022-04-30,3,platinum,64.8340503035489,24.312768827398436,"[53, 9197]","53, 9197",46.5,0.7172157189361139,17.437499973870107,6.875268853528327
2060,4-April-2022,2022-04-30,4,platinum,50.52396683825766,18.946487536009165,"[53, 9197]","53, 9197",45.0,0.8906664067779648,16.87499997476078,2.0714875612483854
2061,5-April-2022,2022-04-30,5,platinum,67.03459683076471,25.137973773912798,"[53, 9197]","53, 9197",43.94,0.6554824236644662,16.477499975338148,8.66047379857465
2062,6-April-2022,2022-04-30,6,platinum,14.778504870113936,5.5413840362678215,"[53, 9197]","53, 9197",6.0,0.405995061931711,2.249774554991949,3.2916094812758727
2063,8-April-2022,2022-04-30,8,platinum,66.82533540251976,25.0595007385957,"[53, 9197]","53, 9197",64.4,0.9637063489781108,24.14999996400633,0.9095007745893668
2064,9-April-2022,2022-04-30,9,platinum,10.096988084830922,0.4546767330446185,"[53, 9197]","53, 9197",10.0,0.9903943548297703,0.45030926967983265,0.00436746336478584
2065,9-April-2022,2022-04-30,9,gold,10.096988084830922,3.3316931676095747,"[53, 9197]","53, 9197",10.0,0.9903943548297703,3.2996901052254386,0.03200306238413607
2066,10-April-2022,2022-04-30,10,platinum,79.31154586891465,29.74182965879759,"[53, 9197]","53, 9197",45.0,0.5673827121510853,16.874999976144164,12.866829682653426
2067,11-April-2022,2022-04-30,11,platinum,44.11351895965784,16.542569585777848,"[53, 9197]","53, 9197",44.3,1.0,16.542569585777848,0.0
2068,12-April-2022,2022-04-30,12,platinum,46.54923815404714,17.455964282691685,"[53, 9197]","53, 9197",44.9,0.9645700290821247,16.83749997581245,0.6184643068792356
2069,18-April-2022,2022-04-30,18,platinum,142.03420120698848,53.262825374487406,"[53, 9197]","53, 9197",25.0,0.17601394444122045,9.374999986247452,43.88782538823995
2070,20-April-2022,2022-04-30,20,platinum,41.820421668072065,15.682658102496495,"[53, 9197]","53, 9197",44.7,1.0,15.682658102496495,0.0
2071,23-April-2022,2022-04-30,23,platinum,44.55856570839401,16.7094621152072,"[53, 9197]","53, 9197",0.0,0.0,0.0,16.7094621152072
2072,28-April-2022,2022-04-30,28,platinum,53.3086464109782,19.99074237491304,"[53, 9197]","53, 9197",44.9,0.8422648673884439,16.83749997540268,3.153242399510363
2073,29-April-2022,2022-04-30,29,platinum,43.99720409210636,16.498951510562666,"[53, 9197]","53, 9197",44.9,1.0,16.498951510562666,0.0
2074,30-April-2022,2022-04-30,30,platinum,30.651713620012845,11.49439259034771,"[53, 9197]","53, 9197",12.15,0.39638893115806517,4.5562499931991125,6.938142597148597
2075,34-April-2022,2022-04-30,34,platinum,129.7074171247841,48.640281352241175,"[53, 9197]","53, 9197",129.9723,1.0,48.640281352241175,0.0
